Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
7010,PENGARUH PERPUTARAN KAS TERHADAP PERTUMBUHAN LABA PERUSAHAAN PADA PT SURANDAR PROPERTY MAKASSAR,https://scholar.google.com/scholar?q=+intitle:'PENGARUH PERPUTARAN KAS TERHADAP PERTUMBUHAN LABA PERUSAHAAN PADA PT SURANDAR PROPERTY MAKASSAR',"P Shafira
Economics Bosowa 6 (005), 128-141, 2021",2021,0,"Economics Bosowa 6 (005), 128-141, 2021"
7010,PENGARUH EKSTRAK ETANOL DAUN KITOLOD (Isotoma longiflora) TERHADAP VOLUME EDEMA INFLAMASI KRONIS KAKI TIKUS PUTIH MODEL ARTRITIS REUMATOID YANG DIINDUKSI DENGAN COMPLETE FREUND …,https://scholar.google.com/scholar?q=+intitle:'PENGARUH EKSTRAK ETANOL DAUN KITOLOD (Isotoma longiflora) TERHADAP VOLUME EDEMA INFLAMASI KRONIS KAKI TIKUS PUTIH MODEL ARTRITIS REUMATOID YANG DIINDUKSI DENGAN COMPLETE FREUND …',"AD MARUFAH
Universitas Gadjah Mada",2014,2,Universitas Gadjah Mada
7010,Muhammad Anis Mustaghfirin. 2018.“Aerodynamics Analisys of the Wingtip Fence Effect on UAV Wing.”,https://scholar.google.com/scholar?q=+intitle:'Muhammad Anis Mustaghfirin. 2018.“Aerodynamics Analisys of the Wingtip Fence Effect on UAV Wing.”',"SP Setyo Hariyadi, WAW Sutardi
International Review of Mechanical Engineering 12 (10), 837-46",0000,11,"International Review of Mechanical Engineering 12 (10), 837-46"
7010,DO KNOWLEDGE MANAGEMENT CAPABILITIES MEDIATE THE RELATIONSHIP FOR KNOWLEDGE SHARING DRIVEN PERFORMANCE: EVIDENCE FROM KNOWLEDGE MANAGEMENT VIEW?,https://scholar.google.com/scholar?q=+intitle:'DO KNOWLEDGE MANAGEMENT CAPABILITIES MEDIATE THE RELATIONSHIP FOR KNOWLEDGE SHARING DRIVEN PERFORMANCE: EVIDENCE FROM KNOWLEDGE MANAGEMENT VIEW?',"W Rehman, M Ilyas, N Asghar",0000,0,
7010,Comparison Effects of Tai Chi Chuan and Wai Tan Kung Exercises on Body Fat Composition and Lipid Profile,https://scholar.google.com/scholar?q=+intitle:'Comparison Effects of Tai Chi Chuan and Wai Tan Kung Exercises on Body Fat Composition and Lipid Profile',"R Deviandri, R Deviandri, A Purba, B Tarigan
Biomedical Journal of Scientific & Technical Research 32 (2), 24813-24816, 2020",2020,0,"Biomedical Journal of Scientific & Technical Research 32 (2), 24813-24816, 2020"
7010,Effects of Elastic Taping Application Added on Conventional Rehabilitation Therapy to Improve Shoulder Pain and Upper Extremity Motor Function on Subacute Phase Stroke Patients …,https://scholar.google.com/scholar?q=+intitle:'Effects of Elastic Taping Application Added on Conventional Rehabilitation Therapy to Improve Shoulder Pain and Upper Extremity Motor Function on Subacute Phase Stroke Patients …',"B Sutomo, MK Kusumawardani
Indonesian Journal of Physical Medicine and Rehabilitation 9 (02), 95-112, 2020",2020,0,"Indonesian Journal of Physical Medicine and Rehabilitation 9 (02), 95-112, 2020"
7010,"PREFACE JUSAMI Vol. 21, No. 3, APRIL 2020","https://scholar.google.com/scholar?q=+intitle:'PREFACE JUSAMI Vol. 21, No. 3, APRIL 2020'","J JUSAMI
Jurnal Sains Materi Indonesia 21 (3)",2020,0,Jurnal Sains Materi Indonesia 21 (3)
7010,漢字の学び方,https://scholar.google.com/scholar?q=+intitle:'漢字の学び方',"L Diner
Language Circle: Journal of Language and Literature 8 (1), 71-84, 2013",2013,0,"Language Circle: Journal of Language and Literature 8 (1), 71-84, 2013"
7010,"Vegetation analysis of Kabal valley, district Swat, Pakistan using multivariate approach","https://scholar.google.com/scholar?q=+intitle:'Vegetation analysis of Kabal valley, district Swat, Pakistan using multivariate approach'","M Ilyas, R Qureshi, N Akhtar, M Munir, Z Haq
Pak. J. Bot 47, 77-86, 2015",2015,28,"Pak. J. Bot 47, 77-86, 2015"
7011,"Pengaruh Word Of Mouth, Pengalaman Belanja Online, Persepsi Kemudahan, dan Persepsi Resiko Terhadap Minat Belanja Konsumen di Situs Jual Beli Online Lazada (Studi Kasus Pada …","https://scholar.google.com/scholar?q=+intitle:'Pengaruh Word Of Mouth, Pengalaman Belanja Online, Persepsi Kemudahan, dan Persepsi Resiko Terhadap Minat Belanja Konsumen di Situs Jual Beli Online Lazada (Studi Kasus Pada …'","R Arifin, M Hufron
E-JRM: Elektronik Jurnal Riset Manajemen 7 (3), 2018",2018,7,"E-JRM: Elektronik Jurnal Riset Manajemen 7 (3), 2018"
7011,Does gastronomic improve the tourist destination image,https://scholar.google.com/scholar?q=+intitle:'Does gastronomic improve the tourist destination image',"MS Nugroho
Evidence from, 2022",2022,6,"Evidence from, 2022"
7011,PEMILIHAN PROGRAM KEAHLIAN MENGGUNAKAN METODE ANALYTICAL HIERARCHY PROCESS (AHP),https://scholar.google.com/scholar?q=+intitle:'PEMILIHAN PROGRAM KEAHLIAN MENGGUNAKAN METODE ANALYTICAL HIERARCHY PROCESS (AHP)',AY MALIK,0000,0,
7011,Urgensi Penetapan Besaran Deposito Berjangka Jaminan Reklamasi dan Pascatambang oleh Perusahaan Pertambangan Asing di Indonesia,https://scholar.google.com/scholar?q=+intitle:'Urgensi Penetapan Besaran Deposito Berjangka Jaminan Reklamasi dan Pascatambang oleh Perusahaan Pertambangan Asing di Indonesia',"MB Pratama, E Latifah
UIR Law Review 3, 52-60, 0",0000,0,"UIR Law Review 3, 52-60, 0"
7011,Analisis efektifitas produksi cumi cumi (Loligo Sp.) pada alat tangkap bagan tancap menggunakan lampu celup dalam air dan lampu di atas permukaan air di Desa Rebo Kab. Bangka,https://scholar.google.com/scholar?q=+intitle:'Analisis efektifitas produksi cumi cumi (Loligo Sp.) pada alat tangkap bagan tancap menggunakan lampu celup dalam air dan lampu di atas permukaan air di Desa Rebo Kab. Bangka',"K Kurniawan, S Suhandi, NU Natiqoh
Akuatik: Jurnal Sumberdaya Perairan 10 (2), 56-61, 2016",2016,8,"Akuatik: Jurnal Sumberdaya Perairan 10 (2), 56-61, 2016"
7011,UPAYA MENINGKATKAN KEAKTIFAN DAN HASIL BELAJAR MATEMATIKA MELALUI STUDENT TEAMS ACHIEVEMENT DIVISION (STAD) SISWA KELAS VII A S...,https://scholar.google.com/scholar?q=+intitle:'UPAYA MENINGKATKAN KEAKTIFAN DAN HASIL BELAJAR MATEMATIKA MELALUI STUDENT TEAMS ACHIEVEMENT DIVISION (STAD) SISWA KELAS VII A S...',"AJ Surani, B Kusmanto
UNION: Jurnal Ilmiah Pendidikan Matematika 3 (2)",2015,0,UNION: Jurnal Ilmiah Pendidikan Matematika 3 (2)
7011,Beauty Construction of Camera 360 apps in Indonesia,https://scholar.google.com/scholar?q=+intitle:'Beauty Construction of Camera 360 apps in Indonesia',"L Renaningtyas, A Christianna
Beauty Construction of Camera 360 Apps in Indonesia, 2015",2015,1,"Beauty Construction of Camera 360 Apps in Indonesia, 2015"
7011,Pengaruh Penggunaan E-Ticket Dan Souvenir Terhadap Perilaku Konsumen Pada PT. Matahari Graha Fantasi (TIMEZONE)-JAKARTA,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Penggunaan E-Ticket Dan Souvenir Terhadap Perilaku Konsumen Pada PT. Matahari Graha Fantasi (TIMEZONE)-JAKARTA',"U Rusilowati
Jurnal Agribisnis Terpadu 7 (1), 72-81, 2014",2014,0,"Jurnal Agribisnis Terpadu 7 (1), 72-81, 2014"
7011,PENINGKATAN KEMAMPUAN MENULIS NASKAH DRAMA DENGAN MENGGUNAKAN MEDIA CERITA RAKYAT PADA SISWA KELAS XI IPS SMA NEGERI 2 SEKADAU HULU,https://scholar.google.com/scholar?q=+intitle:'PENINGKATAN KEMAMPUAN MENULIS NASKAH DRAMA DENGAN MENGGUNAKAN MEDIA CERITA RAKYAT PADA SISWA KELAS XI IPS SMA NEGERI 2 SEKADAU HULU',"Y Olang, T Suryadi, FI Meo, I Ignasius
Jurnal Kansasi: Jurnal Pendidikan Bahasa Indonesia dan Sastra Indonesia 8 (2 …, 2023",2023,0,"Jurnal Kansasi: Jurnal Pendidikan Bahasa Indonesia dan Sastra Indonesia 8 (2 …, 2023"
7011,Studi Geologi dan Geofisika Batuan Gunung Bromo dan Sekitarnya,https://scholar.google.com/scholar?q=+intitle:'Studi Geologi dan Geofisika Batuan Gunung Bromo dan Sekitarnya',"A Hilyah, MHM Fajar, DR Ikmaluhakim, SI Hawan, MS Purwanto, AS Bahri
Sewagati 5 (2), 156-163, 2021",2021,3,"Sewagati 5 (2), 156-163, 2021"
7012,Poligami dalam Perdebatan teks dan konteks: melacak Jejak argumentasi Poligami dalam teks suci,https://scholar.google.com/scholar?q=+intitle:'Poligami dalam Perdebatan teks dan konteks: melacak Jejak argumentasi Poligami dalam teks suci',"I Machali
Palastren: Poligami dalam Perdebatan Teks dan konteks: M elacak Jejak …, 2015",2015,19,"Palastren: Poligami dalam Perdebatan Teks dan konteks: M elacak Jejak …, 2015"
7012,Penggunaan Algoritma Learning Vector Quantization Dalam Mengenali Suara Manusia Untuk Kendali Quadrotor,https://scholar.google.com/scholar?q=+intitle:'Penggunaan Algoritma Learning Vector Quantization Dalam Mengenali Suara Manusia Untuk Kendali Quadrotor',"V Indrawati, Y Gunawan
Seminar Nasional Teknologi Informasi Komunikasi (Sentika 2014)",2014,1,Seminar Nasional Teknologi Informasi Komunikasi (Sentika 2014)
7012,"Pembinaan Kader Konservasi Taman Nasional Kepulauan Seribu, Pulau Kelapa Dua melalui Kegiatan Pelatihan dengan Tema"" Hospitality""","https://scholar.google.com/scholar?q=+intitle:'Pembinaan Kader Konservasi Taman Nasional Kepulauan Seribu, Pulau Kelapa Dua melalui Kegiatan Pelatihan dengan Tema"" Hospitality""'","AN Indrajaya, T Yuliani, F Hakim
Sekolah Tinggi Manajemen IPMI, 2018",2018,0,"Sekolah Tinggi Manajemen IPMI, 2018"
7012,Efektivitas Model Pembelajaran Kooperatif Tipe Stad dengan Metode Pemberian Tugas Rumah Preparatori terhadap Motivasi Belajar Siswa Kelas VII SMP N 23 Semarang,https://scholar.google.com/scholar?q=+intitle:'Efektivitas Model Pembelajaran Kooperatif Tipe Stad dengan Metode Pemberian Tugas Rumah Preparatori terhadap Motivasi Belajar Siswa Kelas VII SMP N 23 Semarang',"W Imawati, N Khoiri, E Saptaningrum
Jurnal Penelitian Pembelajaran Fisika 5 (2), 2014",2014,0,"Jurnal Penelitian Pembelajaran Fisika 5 (2), 2014"
7012,Formulasi Dan Uji Sifat Fisik Sediaan Krim Dan Salep Ekstrak Etanol Daun Pare (Momordica charantia L.),https://scholar.google.com/scholar?q=+intitle:'Formulasi Dan Uji Sifat Fisik Sediaan Krim Dan Salep Ekstrak Etanol Daun Pare (Momordica charantia L.)',"F Azzahra, H Prastiwi
Jurnal Kefarmasian Akfarindo, 1-7, 2019",2019,14,"Jurnal Kefarmasian Akfarindo, 1-7, 2019"
7012,"Annealing effect on synthesized ZnS/TiO2 nanocomposite for treatment of industrial wastewater (vol 6, 115050, 2019)","https://scholar.google.com/scholar?q=+intitle:'Annealing effect on synthesized ZnS/TiO2 nanocomposite for treatment of industrial wastewater (vol 6, 115050, 2019)'","U Sattar, M Ikram, M Junaid, M Aqeel, M Imran, S Ali
MATERIALS RESEARCH EXPRESS 7 (1), 2020",2020,0,"MATERIALS RESEARCH EXPRESS 7 (1), 2020"
7012,Bingkai NKRI dan NII,https://scholar.google.com/scholar?q=+intitle:'Bingkai NKRI dan NII',"Sumadi
http://www.kompasiana.com/sumadi/bingkai-ideologi-nkri-dan …, 2011",2011,0,"http://www.kompasiana.com/sumadi/bingkai-ideologi-nkri-dan …, 2011"
7012,Rumahku Istanaku: Tinjauan Psikolgi,https://scholar.google.com/scholar?q=+intitle:'Rumahku Istanaku: Tinjauan Psikolgi',"S Rahaju
Surabaya Post, 2012",2012,0,"Surabaya Post, 2012"
7012,DETERMINANT FACTORS CONTRIBUTING TO CHANGES IN INDONESIA COFFEE EXPORTS TO MALAYSIA IN 2008-2022,https://scholar.google.com/scholar?q=+intitle:'DETERMINANT FACTORS CONTRIBUTING TO CHANGES IN INDONESIA COFFEE EXPORTS TO MALAYSIA IN 2008-2022',"D Hafizah, L Rahmi
Journal of Integrated Agribusiness 5 (2), 23-33, 2023",2023,0,"Journal of Integrated Agribusiness 5 (2), 23-33, 2023"
7012,"PENGARUH GAYA KEPEMIMPINAN, BUDAYA KERJA DAN LINGKUNGAN KERJA TERHADAP KEPUASAN KERJA DI SEKRETARIAT DPRD PROVINSI SUMATERA BARAT","https://scholar.google.com/scholar?q=+intitle:'PENGARUH GAYA KEPEMIMPINAN, BUDAYA KERJA DAN LINGKUNGAN KERJA TERHADAP KEPUASAN KERJA DI SEKRETARIAT DPRD PROVINSI SUMATERA BARAT'","E Meirina, I Ibrahim
Academic ConFerence For Accounting Research 4, 2021",2021,0,"Academic ConFerence For Accounting Research 4, 2021"
7013,"Armanto, dan Dian. 2010","https://scholar.google.com/scholar?q=+intitle:'Armanto, dan Dian. 2010'","SE Nurdalilah
Perbedaan Kemampuan Penalaran Matematika dan Pemecahan Masalah pada …, 0",0000,2,"Perbedaan Kemampuan Penalaran Matematika dan Pemecahan Masalah pada …, 0"
7013,Analisis dampak pelaksanaan program agribisnis peternakan sapi potong terhadap pemberdayaan masyarakat pedesaan,https://scholar.google.com/scholar?q=+intitle:'Analisis dampak pelaksanaan program agribisnis peternakan sapi potong terhadap pemberdayaan masyarakat pedesaan',"Z Zulkifli
Jurnal Litbang Sukowati: Media Penelitian dan Pengembangan 1 (2), 19-33, 2018",2018,1,"Jurnal Litbang Sukowati: Media Penelitian dan Pengembangan 1 (2), 19-33, 2018"
7013,Analisis Gaya Kepemimpinan dalam Keberlangsungan Bisnis Pada Masa Pandemi Covid-19: Studi Pada CV. Kartika Sari,https://scholar.google.com/scholar?q=+intitle:'Analisis Gaya Kepemimpinan dalam Keberlangsungan Bisnis Pada Masa Pandemi Covid-19: Studi Pada CV. Kartika Sari',"RA Alfatiha, B Hermanto, PW Tresna, A Husna
Bahtera Inovasi 6 (1), 13-24, 2022",2022,2,"Bahtera Inovasi 6 (1), 13-24, 2022"
7013,Pengembangan Buklet Pengolahan Limbah Udang Berbasis Entrepreneurship untuk Peserta Didik SMA Development of Entrepreneurship Based Booklet on Shrimp Waste Management for High …,https://scholar.google.com/scholar?q=+intitle:'Pengembangan Buklet Pengolahan Limbah Udang Berbasis Entrepreneurship untuk Peserta Didik SMA Development of Entrepreneurship Based Booklet on Shrimp Waste Management for High …',"FH Inayah, B Hariyadi, ME Sanjaya",0000,0,
7013,Turmeric extract supplementation reduces Tau protein level in repetitive traumatic brain injury model,https://scholar.google.com/scholar?q=+intitle:'Turmeric extract supplementation reduces Tau protein level in repetitive traumatic brain injury model',"AMP Siahaan, I Japardi, AS Rambe, RS Indharty, M Ichwan
Open access Macedonian journal of medical sciences 6 (11), 1953, 2018",2018,8,"Open access Macedonian journal of medical sciences 6 (11), 1953, 2018"
7013,Malang Kota dalam Sorotan,https://scholar.google.com/scholar?q=+intitle:'Malang Kota dalam Sorotan',"W Hidayat
Malang: UMM Press, 2000",2000,2,"Malang: UMM Press, 2000"
7013,Persepsi dan kesiapan guru dalam menghadapi asesmen kompetensi minimum,https://scholar.google.com/scholar?q=+intitle:'Persepsi dan kesiapan guru dalam menghadapi asesmen kompetensi minimum',"N Nurhikmah, I Hidayah, S Kadarwati
Cokroaminoto Journal of Primary Education 4 (1), 78-83, 2021",2021,45,"Cokroaminoto Journal of Primary Education 4 (1), 78-83, 2021"
7013,Verbal And Visual Signs In Shampoo And Conditioner Vivepro Loreal Paris Advertisement,https://scholar.google.com/scholar?q=+intitle:'Verbal And Visual Signs In Shampoo And Conditioner Vivepro Loreal Paris Advertisement',"NPAH Warsiti, IW Mulyawan, NKA Ida",0000,0,
7013,Relationship between Self-Efficacy and Push-Up Performance among Male Gymnasium Members,https://scholar.google.com/scholar?q=+intitle:'Relationship between Self-Efficacy and Push-Up Performance among Male Gymnasium Members',"UN Zulkipli, MAM Nor, J Lubis, JS Shaari
Proceedings of the 8th ACPES (ASEAN Council of Physical Education and Sport …, 2023",2023,0,"Proceedings of the 8th ACPES (ASEAN Council of Physical Education and Sport …, 2023"
7013,IMPLEMENTASI METODE KONTEKSTUAL (CONTEXTUAL TEACHING AND LEARNING) DALAM PEMBELAJARAN DI SD INPRES SILIAN,https://scholar.google.com/scholar?q=+intitle:'IMPLEMENTASI METODE KONTEKSTUAL (CONTEXTUAL TEACHING AND LEARNING) DALAM PEMBELAJARAN DI SD INPRES SILIAN',"JJ Pelealu, R Lomboan
APOLONIUS: Jurnal Teologi dan Pendidikan Kristen 2 (1), 73-80",2021,0,"APOLONIUS: Jurnal Teologi dan Pendidikan Kristen 2 (1), 73-80"
7014,Pengetahuan Dan Motivasi Wanita Usia Subur Tentang Tes Inspeksi Visual Asam Asetat Di Propinsi Bali Indonesia,https://scholar.google.com/scholar?q=+intitle:'Pengetahuan Dan Motivasi Wanita Usia Subur Tentang Tes Inspeksi Visual Asam Asetat Di Propinsi Bali Indonesia',"NW Suarniti, TM Setiawan
Fakultas Kedokteran Universitas Padjadjaran, 2013",2013,10,"Fakultas Kedokteran Universitas Padjadjaran, 2013"
7014,ANALISA PERBEDAAN WAKTU APLIKASI DAN LEVEL KONSENTRASI GIBERELIN TERHADAP PERTUMBUHAN TANAMAN CABAI RAWIT (Capsicum frutences L.),https://scholar.google.com/scholar?q=+intitle:'ANALISA PERBEDAAN WAKTU APLIKASI DAN LEVEL KONSENTRASI GIBERELIN TERHADAP PERTUMBUHAN TANAMAN CABAI RAWIT (Capsicum frutences L.)',"A Pratiwi, SSPRPN Permatasari
Sekolah Tinggi Penyuluhan Pertanian Malang, 2017",2017,0,"Sekolah Tinggi Penyuluhan Pertanian Malang, 2017"
7014,Rempah Lombok Resep makanan Pendamping Air Susu Ibu Khas Lombok,https://scholar.google.com/scholar?q=+intitle:'Rempah Lombok Resep makanan Pendamping Air Susu Ibu Khas Lombok',"FT Waluyanti, N Nurhaeni, A Setiawan, Astuti, BFF Lita, LOA Rahman, ...",2024,0,
7014,ANALISIS RASIO LIKUIDITAS DAN PROFITABILITASPADA PT (Persero) PELABUHAN INDONESIA IV CABANG MAKASSAR,https://scholar.google.com/scholar?q=+intitle:'ANALISIS RASIO LIKUIDITAS DAN PROFITABILITASPADA PT (Persero) PELABUHAN INDONESIA IV CABANG MAKASSAR',"M MUSTAMIN
Universitas Hasanuddin, 2005",2005,0,"Universitas Hasanuddin, 2005"
7014,Strategi Mencapai Keunggulan Berdaya Saing,https://scholar.google.com/scholar?q=+intitle:'Strategi Mencapai Keunggulan Berdaya Saing',"Jumadi
https://www.watyutink.com/opini/Strategi-Mencapai-Keunggulan-Berdaya-Saing, 2019",2019,0,"https://www.watyutink.com/opini/Strategi-Mencapai-Keunggulan-Berdaya-Saing, 2019"
7014,Crowdfunding as an Alternative to Property Development Financing in Disaster Management,https://scholar.google.com/scholar?q=+intitle:'Crowdfunding as an Alternative to Property Development Financing in Disaster Management',"W Wisudanto, NB Cahyolaksono, P Ardiyanto, MN Kholiq
Sebatik 28 (2), 386-395, 2024",2024,0,"Sebatik 28 (2), 386-395, 2024"
7014,Optimalisasi Penataan Ruang Melalui Sosialisasi Kebijakan Dan Peraturan Perundang-Undangan di Kabupaten Majalengka,https://scholar.google.com/scholar?q=+intitle:'Optimalisasi Penataan Ruang Melalui Sosialisasi Kebijakan Dan Peraturan Perundang-Undangan di Kabupaten Majalengka',"I Satibi, Y Mulyana, Y Andri
JURNAL ABDIMAS SERAWAI 2 (3), 115-129, 2022",2022,0,"JURNAL ABDIMAS SERAWAI 2 (3), 115-129, 2022"
7014,PRODUKTIVITAS BUAH ARA (FICUS INVOLUCRATA) DI BUKIT GENTONG GUNUNG UNGARAN,https://scholar.google.com/scholar?q=+intitle:'PRODUKTIVITAS BUAH ARA (FICUS INVOLUCRATA) DI BUKIT GENTONG GUNUNG UNGARAN',"BD Hadmoko, M Rahayuningsih, B Priyono, A Irsadi
Jurnal Penelitian Ekosistem Dipterokarpa 8 (2), 125-130, 2022",2022,0,"Jurnal Penelitian Ekosistem Dipterokarpa 8 (2), 125-130, 2022"
7014,KEMAMPUAN KELUARGA MENGHADAPI MASALAH KRISIS HIPERTENSI PADA USIA LANJUT DI POSYANDU USILA DUSUN LEMAH DADI DESA BANGUNJIWO WILAYAH KERJA PUSKESMAS KASIHAN I KABUPATEN BANTUL …,https://scholar.google.com/scholar?q=+intitle:'KEMAMPUAN KELUARGA MENGHADAPI MASALAH KRISIS HIPERTENSI PADA USIA LANJUT DI POSYANDU USILA DUSUN LEMAH DADI DESA BANGUNJIWO WILAYAH KERJA PUSKESMAS KASIHAN I KABUPATEN BANTUL …',"D Yati
Universitas Muhammadiyah Yogyakarta, 2006",2006,0,"Universitas Muhammadiyah Yogyakarta, 2006"
7014,Kedudukan hak cipta sebagai objek jaminan fidusia,https://scholar.google.com/scholar?q=+intitle:'Kedudukan hak cipta sebagai objek jaminan fidusia',RA Syahputra,0000,0,
7015,Strategi Media Relations Humas Kementerian Sosial Republik Indonesia Pada Program Prioritas,https://scholar.google.com/scholar?q=+intitle:'Strategi Media Relations Humas Kementerian Sosial Republik Indonesia Pada Program Prioritas',"D Lestari, MF Rizki
Avant Garde 7 (2), 234-246, 2019",2019,5,"Avant Garde 7 (2), 234-246, 2019"
7015,ANALISIS RUTE PENDISTRIBUSIAN DENGAN MENGGUNAKAN METODE ANT COLONY OPTIMIZATION DALAM PERSOALAN VEHICLE ROUTING PROBLEM PADA KANTOR POS BOYOLALI,https://scholar.google.com/scholar?q=+intitle:'ANALISIS RUTE PENDISTRIBUSIAN DENGAN MENGGUNAKAN METODE ANT COLONY OPTIMIZATION DALAM PERSOALAN VEHICLE ROUTING PROBLEM PADA KANTOR POS BOYOLALI',"DK Situmorang, D Guslan
Jurnal Logistik Bisnis 8 (1), 51-59, 2018",2018,1,"Jurnal Logistik Bisnis 8 (1), 51-59, 2018"
7015,EVALUASI KINERJA PARK AND RIDE GAMPING YOGYAKARTA: Performance Evaluation of Yogyakarta Gamping Park And Ride,https://scholar.google.com/scholar?q=+intitle:'EVALUASI KINERJA PARK AND RIDE GAMPING YOGYAKARTA: Performance Evaluation of Yogyakarta Gamping Park And Ride',"MJ Waang, AT Handayani, VDA Aggorowati
Spektrum Sipil 10 (1), 61-72, 2023",2023,0,"Spektrum Sipil 10 (1), 61-72, 2023"
7015,PERANCANGAN USER INTERFACE/USER EXPERIENCE APLIKASI PERPUSTAKAAN MOBILE MENGGUNAKAN METODE DESIGN THINKING (Studi Kasus: PERPUSTAKAAN SMAN 1 SIDAREJA),https://scholar.google.com/scholar?q=+intitle:'PERANCANGAN USER INTERFACE/USER EXPERIENCE APLIKASI PERPUSTAKAAN MOBILE MENGGUNAKAN METODE DESIGN THINKING (Studi Kasus: PERPUSTAKAAN SMAN 1 SIDAREJA)',"A Prasetyo
Universitas Amikom Purwokerto, 2023",2023,0,"Universitas Amikom Purwokerto, 2023"
7015,Joint rate allocation for statistical multiplexing of SVC,https://scholar.google.com/scholar?q=+intitle:'Joint rate allocation for statistical multiplexing of SVC',"W Yao, LP Chau, S Rahardja
2012 19th IEEE International Conference on Image Processing, 725-728, 2012",2012,2,"2012 19th IEEE International Conference on Image Processing, 725-728, 2012"
7015,DOES THE MANAGEMEN CONTROL SYSTEM HAVE AN EFFECT ON THE FINANCIAL PERFORMANCE OF VILAGE-OWEN ENTEPRISES (BUM Des),https://scholar.google.com/scholar?q=+intitle:'DOES THE MANAGEMEN CONTROL SYSTEM HAVE AN EFFECT ON THE FINANCIAL PERFORMANCE OF VILAGE-OWEN ENTEPRISES (BUM Des)',"SDA Suadma.udin,Ardiyanti.Anita, Rustandi.Tata
INTERNATIONAL JOURNAL OF ENTREPNEURSHIP 26 (SPECIAL ISSUE), 11, 2022",2022,0,"INTERNATIONAL JOURNAL OF ENTREPNEURSHIP 26 (SPECIAL ISSUE), 11, 2022"
7015,Hubungan Perilaku Diet dengan Kejadian Anemia Defisiensi Besi pada Remaja Putri di SMA N 1 Sleman,https://scholar.google.com/scholar?q=+intitle:'Hubungan Perilaku Diet dengan Kejadian Anemia Defisiensi Besi pada Remaja Putri di SMA N 1 Sleman',"LA Younalis, T Huriah
STIKES'Aisyiyah Yogyakarta, 2011",2011,2,"STIKES'Aisyiyah Yogyakarta, 2011"
7015,"Landfill Gas Prospect as a Renewable Energy Source at Talang Gulo Jambi City, Indonesia.","https://scholar.google.com/scholar?q=+intitle:'Landfill Gas Prospect as a Renewable Energy Source at Talang Gulo Jambi City, Indonesia.'","H Syarifuddin, YG Wibowo, D Devitriano, M Afdal
Ecological Engineering & Environmental Technology (EEET) 24 (8), 2023",2023,0,"Ecological Engineering & Environmental Technology (EEET) 24 (8), 2023"
7015,Analysis of Online Shopping Addiction Level Using the K-nearest Neighbor Algorithm at SMK Negeri 1 Tanjung Pura,https://scholar.google.com/scholar?q=+intitle:'Analysis of Online Shopping Addiction Level Using the K-nearest Neighbor Algorithm at SMK Negeri 1 Tanjung Pura',"Z Sitorus, A Marsya, D Ramatika, RS Siburian
Journal of Information Technology, computer science and Electrical …, 2024",2024,0,"Journal of Information Technology, computer science and Electrical …, 2024"
7015,Shallot extension shelf life with fogging and the storage temperature,https://scholar.google.com/scholar?q=+intitle:'Shallot extension shelf life with fogging and the storage temperature',"H Sukorini
BIO Web of Conferences 143, 01010, 2024",2024,0,"BIO Web of Conferences 143, 01010, 2024"
7016,Analisis Kebutuhan pada Model pembelajaran Project Base Learning:(Studi kasus: Tugas Pembuatan Film Animasi Matematika SD Pada Mata Kuliah Workshop Matematika),https://scholar.google.com/scholar?q=+intitle:'Analisis Kebutuhan pada Model pembelajaran Project Base Learning:(Studi kasus: Tugas Pembuatan Film Animasi Matematika SD Pada Mata Kuliah Workshop Matematika)',"Y Wiratomo
Titian Ilmu: Jurnal Ilmiah Multi Sciences 10 (2), 74-83, 2018",2018,5,"Titian Ilmu: Jurnal Ilmiah Multi Sciences 10 (2), 74-83, 2018"
7016,"Effect of Coal Particles on Embryonic Development, Egg Hatching Rate and Larvae Survival Rate of Climbing Perch Fish Anabas testudineus BLOCH.","https://scholar.google.com/scholar?q=+intitle:'Effect of Coal Particles on Embryonic Development, Egg Hatching Rate and Larvae Survival Rate of Climbing Perch Fish Anabas testudineus BLOCH.'","P Ansyari, Z Noor, ES Mahredha
Indian Journal of Forensic Medicine & Toxicology 15 (2), 2021",2021,0,"Indian Journal of Forensic Medicine & Toxicology 15 (2), 2021"
7016,Kesiapan KPU Menjelang Pemilu,https://scholar.google.com/scholar?q=+intitle:'Kesiapan KPU Menjelang Pemilu',"VS Subekti
Gatra, 2009",2009,0,"Gatra, 2009"
7016,Kitab Undang-undang hukum dagang,https://scholar.google.com/scholar?q=+intitle:'Kitab Undang-undang hukum dagang',"R Subekti, R Tjitrosudibio
Pradnya Paramita, Jakarta, 1985",1985,44,"Pradnya Paramita, Jakarta, 1985"
7016,Metode Peramalan Holt-Winter untuk MemprediksiJumlah Pengunjung Perpustakaan Universitas Riau,https://scholar.google.com/scholar?q=+intitle:'Metode Peramalan Holt-Winter untuk MemprediksiJumlah Pengunjung Perpustakaan Universitas Riau',"E Rosalina, S Sugiarto, MDH Gamal
Riau: Universitas Riau",0000,1,Riau: Universitas Riau
