Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6691,"Sifat Fisik Oseanografi Perairan Kepulauan Tambelan dan Sekitarnya, Propinsi Kepulauan Riau","https://scholar.google.com/scholar?q=+intitle:'Sifat Fisik Oseanografi Perairan Kepulauan Tambelan dan Sekitarnya, Propinsi Kepulauan Riau'","S Syaifuddin
Jurnal Perikanan dan Kelautan 15 (02), 173-184, 0",0000,0,"Jurnal Perikanan dan Kelautan 15 (02), 173-184, 0"
6692,Studi Analisis Perencanaan Keandalan Pembangkit Listrik di UJP PLTU Banten 3 Lontar Menggunakan Program Matrix Laboratory,https://scholar.google.com/scholar?q=+intitle:'Studi Analisis Perencanaan Keandalan Pembangkit Listrik di UJP PLTU Banten 3 Lontar Menggunakan Program Matrix Laboratory',"I Tarigan, A Senen
INSTITUT TEKNOLOGI PLN, 2020",2020,0,"INSTITUT TEKNOLOGI PLN, 2020"
6692,Perancangan Sistem Keamanan Berbasis Limit Switch Sensor dan GPS Tracking System Bagi Penyedia Jasa Layanan Pengiriman Barang: Studi Kasus,https://scholar.google.com/scholar?q=+intitle:'Perancangan Sistem Keamanan Berbasis Limit Switch Sensor dan GPS Tracking System Bagi Penyedia Jasa Layanan Pengiriman Barang: Studi Kasus',"R Zakaria, YA Hardono
PERFORMA: Media Ilmiah Teknik Industri 10 (1), 2011",2011,1,"PERFORMA: Media Ilmiah Teknik Industri 10 (1), 2011"
6692,New Zealand rabbit’s spermatozoa after the treatment of tannin extraction of Pluchea indica,https://scholar.google.com/scholar?q=+intitle:'New Zealand rabbit’s spermatozoa after the treatment of tannin extraction of Pluchea indica',"E Susetyarini, P Wahyono, R Latifa, E Nurrohman
BIOEDUKASI 18 (2), 59-68, 2020",2020,5,"BIOEDUKASI 18 (2), 59-68, 2020"
6692,"PENGARUH PEMBERIAN JUS CAMPURAN TOMAT (Solanum lycopersicum) DAN PISANG AMBON (Musa Paradisiaca, Linn) TERHADAP PENURUNAN HIPERTENSI USIA 46-65 TAHUN DI DESA NYATNYONO …","https://scholar.google.com/scholar?q=+intitle:'PENGARUH PEMBERIAN JUS CAMPURAN TOMAT (Solanum lycopersicum) DAN PISANG AMBON (Musa Paradisiaca, Linn) TERHADAP PENURUNAN HIPERTENSI USIA 46-65 TAHUN DI DESA NYATNYONO …'","BRA Putri, S Maryanto
Jurnal Gizi Dan Kesehatan 10 (23), 42-50",2018,1,"Jurnal Gizi Dan Kesehatan 10 (23), 42-50"
6692,Impact of knowledge and professional for material considerations with experience in conjunction variables,https://scholar.google.com/scholar?q=+intitle:'Impact of knowledge and professional for material considerations with experience in conjunction variables',"NQMAE Harianto Respati, Mokhamad Natsir, Amin Kuncoro
International Journal of Health Science 4 (2), 1206-1217, 2022",2022,0,"International Journal of Health Science 4 (2), 1206-1217, 2022"
6692,"Manajemen Mutu Perguruan Tinggi: Teori, Strategi, dan Aplikasi","https://scholar.google.com/scholar?q=+intitle:'Manajemen Mutu Perguruan Tinggi: Teori, Strategi, dan Aplikasi'","M Mukhibat
Pubblica Institut Jakarta 1, 1-290, 2020",2020,0,"Pubblica Institut Jakarta 1, 1-290, 2020"
6692,Seleksi dan Penentuan Third Party Logistik Transportasi Produk Pelumas Menggunakan Metode TOPSIS dan PROMETHE,https://scholar.google.com/scholar?q=+intitle:'Seleksi dan Penentuan Third Party Logistik Transportasi Produk Pelumas Menggunakan Metode TOPSIS dan PROMETHE',"S Hasibuan, C Jaqin
Oper. Excell. J. Appl. Ind. Eng 14 (3), 235, 2022",2022,2,"Oper. Excell. J. Appl. Ind. Eng 14 (3), 235, 2022"
6692,ANALISA ELEMEN SEKTOR MASYARAKAT YANG TERPENGARUH DENGAN ADANYA GREEN LOGISTIC AGROINDUSTRI KARET MENGGUNAKAN METODA ISM,https://scholar.google.com/scholar?q=+intitle:'ANALISA ELEMEN SEKTOR MASYARAKAT YANG TERPENGARUH DENGAN ADANYA GREEN LOGISTIC AGROINDUSTRI KARET MENGGUNAKAN METODA ISM',"D Rukmayadi
Jurnal Teknologi 7 (No 1 Januari 2017), 14-24, 2017",2017,0,"Jurnal Teknologi 7 (No 1 Januari 2017), 14-24, 2017"
6692,"معنى"" ثعبان"""" حية"" و"" جان"" فى قصة موسى","https://scholar.google.com/scholar?q=+intitle:'<span dir=rtl>معنى"" ثعبان"""" حية"" و"" جان"" فى قصة موسى</span>'","IA Amalih
Dirosatuna: Journal of Islamic Studies 1 (1), 72-79",2018,0,"Dirosatuna: Journal of Islamic Studies 1 (1), 72-79"
6692,"The dominant factors of scabies incidence in two islamic boarding school students, South Sumatera, Indonesia","https://scholar.google.com/scholar?q=+intitle:'The dominant factors of scabies incidence in two islamic boarding school students, South Sumatera, Indonesia'","Y Arisandi, C Anwar, S Salni, DH Purnama, N Novrikasari, A Ghiffari
E3S Web of Conferences 68, 01018, 2018",2018,15,"E3S Web of Conferences 68, 01018, 2018"
6693,"PENGARUH MOTIVASI BELAJAR, PENYALAHGUNAAN TEKNOLOGI INFORMASI DAN INTEGRITAS MAHASISWA TERHADAP PERILAKUKECURANGAN AKADEMIKMAHASISWA AKUNTANSI SEBAGAI CALON AKUNTAN (Studi Pada …","https://scholar.google.com/scholar?q=+intitle:'PENGARUH MOTIVASI BELAJAR, PENYALAHGUNAAN TEKNOLOGI INFORMASI DAN INTEGRITAS MAHASISWA TERHADAP PERILAKUKECURANGAN AKADEMIKMAHASISWA AKUNTANSI SEBAGAI CALON AKUNTAN (Studi Pada …'","NWM Jannah, A Malikah, AFK Sari
Jurnal Ilmiah Riset Akuntansi 9 (06)",2020,0,Jurnal Ilmiah Riset Akuntansi 9 (06)
6693,Etika Komunikasi di Media Sosial,https://scholar.google.com/scholar?q=+intitle:'Etika Komunikasi di Media Sosial',"A Rauf
Etika Komunikasi dalam Media Sosial: Saring Sebelum Sharing 1, 39, 2021",2021,0,"Etika Komunikasi dalam Media Sosial: Saring Sebelum Sharing 1, 39, 2021"
6693,Fotodegradasi Zat Warna Jingga Metil Menggunakan TiO2-Zeolit dengan Penambahan Anion Anorganik NO3,https://scholar.google.com/scholar?q=+intitle:'Fotodegradasi Zat Warna Jingga Metil Menggunakan TiO2-Zeolit dengan Penambahan Anion Anorganik NO3',"NR Andarini, S Wardhani, MM Khunur
Jurnal Ilmu Kimia Universitas Brawijaya 1 (1), 244929, 2013",2013,9,"Jurnal Ilmu Kimia Universitas Brawijaya 1 (1), 244929, 2013"
6693,Terapi non farmakologi dalam pengendalian tekanan darah pada pasien hipertensi: Systematic review,https://scholar.google.com/scholar?q=+intitle:'Terapi non farmakologi dalam pengendalian tekanan darah pada pasien hipertensi: Systematic review',"A Ainurrafiq, R Risnah, MU Azhar
Media Publikasi Promosi Kesehatan Indonesia (MPPKI) 2 (3), 192-199, 2019",2019,268,"Media Publikasi Promosi Kesehatan Indonesia (MPPKI) 2 (3), 192-199, 2019"
6693,Pengaruh Lama Penyimpanan Dan Tingkat Penggunaan Kotoran Sapi Sebagai Pupuk Terhadap Pertumbuhan Awal Rumput Gajah (Pennisetum purpureum),https://scholar.google.com/scholar?q=+intitle:'Pengaruh Lama Penyimpanan Dan Tingkat Penggunaan Kotoran Sapi Sebagai Pupuk Terhadap Pertumbuhan Awal Rumput Gajah (Pennisetum purpureum)',"D de Lima, L Joris
Balai Besar Pengkajian dan Pengembangan Teknologi Pertanian",0000,0,Balai Besar Pengkajian dan Pengembangan Teknologi Pertanian
6693,Sampul Muka Jurnal Rekayasa Edisi Agustus tahun 2009,https://scholar.google.com/scholar?q=+intitle:'Sampul Muka Jurnal Rekayasa Edisi Agustus tahun 2009',"A Zakaria
Jurnal Rekayasa Teknik Sipil Universitas Lampung 13 (2), 139939, 2011",2011,0,"Jurnal Rekayasa Teknik Sipil Universitas Lampung 13 (2), 139939, 2011"
6693,Akhir Yang Menentukan,https://scholar.google.com/scholar?q=+intitle:'Akhir Yang Menentukan',"M Nasution
Waspada, 2022",2022,0,"Waspada, 2022"
6693,PENGARUH NEGARA ASAL TERHADAP PERSEPSI KUALITAS RENY FITRIYAH,https://scholar.google.com/scholar?q=+intitle:'PENGARUH NEGARA ASAL TERHADAP PERSEPSI KUALITAS RENY FITRIYAH',SRIS IRIANI,0000,0,
6693,Pengaruh Guided Inquiry Learning terhadap Hasil Belajar Matematika Siswa di SD Inpres 103 HBM Kota Sorong,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Guided Inquiry Learning terhadap Hasil Belajar Matematika Siswa di SD Inpres 103 HBM Kota Sorong',"CN Aynufa, A Alman, HS Astutik
Jurnal Papeda: Jurnal Publikasi Pendidikan Dasar 2 (1), 49-55, 2020",2020,0,"Jurnal Papeda: Jurnal Publikasi Pendidikan Dasar 2 (1), 49-55, 2020"
6693,Rendang Quality Assessment Freshwater Mussels (Pilsbryoconcha Exilis) with Different Size Weight,https://scholar.google.com/scholar?q=+intitle:'Rendang Quality Assessment Freshwater Mussels (Pilsbryoconcha Exilis) with Different Size Weight',"N Jumaiza, D Desmelati, S Sumarto
Jurnal Online Mahasiswa Fakultas Perikanan dan Ilmu Kelautan Universitas …",0000,0,Jurnal Online Mahasiswa Fakultas Perikanan dan Ilmu Kelautan Universitas …
6694,Analisis Permintaan Telur Di Kabupaten Sleman (Analysis of Egg Demand in Sleman District),https://scholar.google.com/scholar?q=+intitle:'Analisis Permintaan Telur Di Kabupaten Sleman (Analysis of Egg Demand in Sleman District)',"A Suryani
Jurnal AGRISEP 9 (2), 197-209",2010,1,"Jurnal AGRISEP 9 (2), 197-209"
6694,Penerapan Metode Pembelajaran Pada Instrumen Keyboard Tingkat Dasar Di Sanggar Seni Notoyudan,https://scholar.google.com/scholar?q=+intitle:'Penerapan Metode Pembelajaran Pada Instrumen Keyboard Tingkat Dasar Di Sanggar Seni Notoyudan',"AY Bertus
FSP ISI Yogyakarta, 2023",2023,0,"FSP ISI Yogyakarta, 2023"
6694,Reproduksi Manusia Ditinjau Dari Al-Qur’an Surat Al-Mu’minun Ayat 12-14 dan Ilmu Sains,https://scholar.google.com/scholar?q=+intitle:'Reproduksi Manusia Ditinjau Dari Al-Qur’an Surat Al-Mu’minun Ayat 12-14 dan Ilmu Sains',"C Harun
IAIN Ambon, 2021",2021,0,"IAIN Ambon, 2021"
6694,Unsteady Chemically Reacting Casson Fluid Flow in an Irregular Channel with Convective Boundary,https://scholar.google.com/scholar?q=+intitle:'Unsteady Chemically Reacting Casson Fluid Flow in an Irregular Channel with Convective Boundary',"M Nasir, AS Butt, A Ali
Zeitschrift für Naturforschung A 70 (8), 583-591",2015,2,"Zeitschrift für Naturforschung A 70 (8), 583-591"
6694,Standardization of Midwifery Education in Efforts to Improve Professionalism in Midwifery Services in Indonesia,https://scholar.google.com/scholar?q=+intitle:'Standardization of Midwifery Education in Efforts to Improve Professionalism in Midwifery Services in Indonesia',"K Kasiati
Health Notions 2 (4), 512-513, 2018",2018,0,"Health Notions 2 (4), 512-513, 2018"
6694,The Effect of Job Insecurity and Social Support Toward Psychological Well-Being Among Outsourced Employees at Company X of Medan,https://scholar.google.com/scholar?q=+intitle:'The Effect of Job Insecurity and Social Support Toward Psychological Well-Being Among Outsourced Employees at Company X of Medan',"J Sulaiman, S Effendy, R Lubis
Jurnal Ekonomi 12 (3), 720-727, 2023",2023,1,"Jurnal Ekonomi 12 (3), 720-727, 2023"
6694,"Everyday media literacy an analog guide for your digital life: by Sue Ellen Christian, New York, NY, Routledge, 2023, 309 pp.,£ 38.65 (eBook), ISBN 9781003247029","https://scholar.google.com/scholar?q=+intitle:'Everyday media literacy an analog guide for your digital life: by Sue Ellen Christian, New York, NY, Routledge, 2023, 309 pp.,£ 38.65 (eBook), ISBN 9781003247029'","ASI Nurchotimah, AA Candra, Zulkifli, SP Cahyono
The Social Science Journal, 1-2, 2023",2023,0,"The Social Science Journal, 1-2, 2023"
6694,Implementasi Bimbingan Konseling Islam terhadap Kenakalan Remaja di Era Digital,https://scholar.google.com/scholar?q=+intitle:'Implementasi Bimbingan Konseling Islam terhadap Kenakalan Remaja di Era Digital',"AP Harahap, MH Khairi, HY Situmorang, RN Arleni, DP Sari
Jurnal Pendidikan Dan Konseling (JPDK) 5 (1), 3634-3644, 2023",2023,2,"Jurnal Pendidikan Dan Konseling (JPDK) 5 (1), 3634-3644, 2023"
6694,Improvement Of Work Posture In Yarn Removal Operator To Reduce Risk Of Musculoskeletal Disorders,https://scholar.google.com/scholar?q=+intitle:'Improvement Of Work Posture In Yarn Removal Operator To Reduce Risk Of Musculoskeletal Disorders',"B Suhardi, M Karima Batennia, DA Rahmaniyah",0000,0,
6694,Identifikasi Masalah Kesehatan Ibu Dan Anak Di Desa Api-Api Kecamatan Wonokerto Kabupaten Pekalongan,https://scholar.google.com/scholar?q=+intitle:'Identifikasi Masalah Kesehatan Ibu Dan Anak Di Desa Api-Api Kecamatan Wonokerto Kabupaten Pekalongan',"NL Fitriyani
Pena Medika: Jurnal Kesehatan 7 (1), 2017",2017,1,"Pena Medika: Jurnal Kesehatan 7 (1), 2017"
6695,Memaknai Ramadan sebagai Bulan Al Quran pada Masa Pendemi Covid-19,https://scholar.google.com/scholar?q=+intitle:'Memaknai Ramadan sebagai Bulan Al Quran pada Masa Pendemi Covid-19',"ahmad zain sarnoto
https://thr.kompasiana.com/educare/5eab8342097f3669db125e62/memaknai …",2020,0,https://thr.kompasiana.com/educare/5eab8342097f3669db125e62/memaknai …
6695,Modifikasi Shock Depan Sepeda Motor Type Teleskopik Menjadi Rasa Upside Down,https://scholar.google.com/scholar?q=+intitle:'Modifikasi Shock Depan Sepeda Motor Type Teleskopik Menjadi Rasa Upside Down',"R Fadilah, A Susanto
Auto Tech: Jurnal Pendidikan Teknik Otomotif Universitas Muhammadiyah …, 2019",2019,0,"Auto Tech: Jurnal Pendidikan Teknik Otomotif Universitas Muhammadiyah …, 2019"
6695,Muliani.(2020). Pengembangan e-modul berbasis STEM Terintegrasi pembelajaran inkuiri pada mata kuliah kajian fisika kejuruan,https://scholar.google.com/scholar?q=+intitle:'Muliani.(2020). Pengembangan e-modul berbasis STEM Terintegrasi pembelajaran inkuiri pada mata kuliah kajian fisika kejuruan',"H Sakdiah, N Noviati
Jurnal Pendidikan Fisika 9 (2), 99-104, 0",0000,8,"Jurnal Pendidikan Fisika 9 (2), 99-104, 0"
6695,Book Chapter Kearifan Lokal dan Multikulturalisme di Indonesia: Memperkuat Rasa Cinta Indonesia,https://scholar.google.com/scholar?q=+intitle:'Book Chapter Kearifan Lokal dan Multikulturalisme di Indonesia: Memperkuat Rasa Cinta Indonesia',"Suswandari, NF Absor",2021,0,
6695,AMINO ACID AND FATTY ACID PROFILES OF FRESH TUNA AND SMOKED TUNA,https://scholar.google.com/scholar?q=+intitle:'AMINO ACID AND FATTY ACID PROFILES OF FRESH TUNA AND SMOKED TUNA',"DAN Apituley, CRM Lopies, B Setha
International Journal of Recent Scientific Research 10 (12), 36340-36347, 2019",2019,2,"International Journal of Recent Scientific Research 10 (12), 36340-36347, 2019"
6695,Optimal Lot-Sizing Decisions for a Remanufacturing Production System under Spare Parts Supply Uncertainty,https://scholar.google.com/scholar?q=+intitle:'Optimal Lot-Sizing Decisions for a Remanufacturing Production System under Spare Parts Supply Uncertainty',"H Hishamuddin, DA Wahab, WA Jauhari, AR FA, NK Khamis, ...",2023,0,
6695,Pengaruh Pendapatan Asli Daerah (PAD) dan Dana Alokasi Umum (DAU) terhadap Belanja Modal (Studi pada Pemerintah Daerah Kabupaten dan Pemerintah Daerah Kota di Jawa Timur Tahun …,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Pendapatan Asli Daerah (PAD) dan Dana Alokasi Umum (DAU) terhadap Belanja Modal (Studi pada Pemerintah Daerah Kabupaten dan Pemerintah Daerah Kota di Jawa Timur Tahun …',"H Fitriana, KA Koerniawan, A Made
Jurnal Riset Mahasiswa Akuntansi 3 (2), 2015",2015,1,"Jurnal Riset Mahasiswa Akuntansi 3 (2), 2015"
6695,Relevansi Konsep Nilai Petatah Petitih Sunan Gunung Djati Dalam Pendidikan Islam,https://scholar.google.com/scholar?q=+intitle:'Relevansi Konsep Nilai Petatah Petitih Sunan Gunung Djati Dalam Pendidikan Islam',"HCA Kistoro, ANL Sibarani
Jurnal Pendidikan Agama Islam Al-Thariqah 4 (2), 24-40, 2020",2020,15,"Jurnal Pendidikan Agama Islam Al-Thariqah 4 (2), 24-40, 2020"
6695,Big other: surveillance capitalism and the prospects of an information civilization,https://scholar.google.com/scholar?q=+intitle:'Big other: surveillance capitalism and the prospects of an information civilization',"D Lupton, L Ablon, M Libicki, A Golay, L Ackerman, S Adams, F Ahmad, ...
Digital Health: Critical and Cross-disciplinary Perspectives 72 (7), 229-244",2018,1,"Digital Health: Critical and Cross-disciplinary Perspectives 72 (7), 229-244"
6695,PERBANDINGAN TOKOH PADA NOVEL PEREMPUAN BERNAMA ARJUNA KARYA REMY SYLADO DENGAN ARJUNA WIWAHA KARYA SANUSI PANE DAN IMPLIKASINYA TERHADAP PEMBELAJARAN BAHASA DAN SASTRA …,https://scholar.google.com/scholar?q=+intitle:'PERBANDINGAN TOKOH PADA NOVEL PEREMPUAN BERNAMA ARJUNA KARYA REMY SYLADO DENGAN ARJUNA WIWAHA KARYA SANUSI PANE DAN IMPLIKASINYA TERHADAP PEMBELAJARAN BAHASA DAN SASTRA …',"D ADEPI
Fakultas Ilmu Tarbiyah dan Keguruan, UIN Jakarta, 2017",2017,1,"Fakultas Ilmu Tarbiyah dan Keguruan, UIN Jakarta, 2017"
6696,JURNAL ILMIAH KEBUDAYAAN ISSN 1693-749X,https://scholar.google.com/scholar?q=+intitle:'JURNAL ILMIAH KEBUDAYAAN ISSN 1693-749X',"A Salam, YY Taum, N Dewi, IDP Wijana, S Astuti, S Macaryus
SINTESIS 6 (1), 0",0000,0,"SINTESIS 6 (1), 0"
6696,Potensi Limbah Pertanian Dan Agroindustri Sebagai Pakan Ternak Di Kecamatan Selupu Rejang Kabupaten Rejang Lebong,https://scholar.google.com/scholar?q=+intitle:'Potensi Limbah Pertanian Dan Agroindustri Sebagai Pakan Ternak Di Kecamatan Selupu Rejang Kabupaten Rejang Lebong',"N Suningsih, M Hakim, U Ibrahim, AR Azis, S Sudarmanto
Jurnal Peternakan (Jurnal of Animal Science) 6 (1), 49-54, 2022",2022,2,"Jurnal Peternakan (Jurnal of Animal Science) 6 (1), 49-54, 2022"
6696,Pengimplementasian Ocr Menggunakan Cnn Untuk Ekstraksi Teks Pada Gambar,https://scholar.google.com/scholar?q=+intitle:'Pengimplementasian Ocr Menggunakan Cnn Untuk Ekstraksi Teks Pada Gambar',"I Wijaya, C Lubis, K Kunci
J. Ilmu Komput. dan Sist. Inf 10 (1), 2022",2022,3,"J. Ilmu Komput. dan Sist. Inf 10 (1), 2022"
6696,Phonotactic Analysis on Pronunciation Errors in the Discussion of English Department Students at Universitas Negeri Makassar,https://scholar.google.com/scholar?q=+intitle:'Phonotactic Analysis on Pronunciation Errors in the Discussion of English Department Students at Universitas Negeri Makassar',"AYUA ARIFUDDIN
UNIVERSITAS NEGERI MAKASSAR, 2019",2019,0,"UNIVERSITAS NEGERI MAKASSAR, 2019"
6696,PERNIKAHAN BEDA AGAMA DALAM PERSPEKTIF AL-QURâ€™ AN DAN SUNNAH DAN PROBLEMATIKANYA,https://scholar.google.com/scholar?q=+intitle:'PERNIKAHAN BEDA AGAMA DALAM PERSPEKTIF AL-QURâ€™ AN DAN SUNNAH DAN PROBLEMATIKANYA',"ZM Husni
at-turas: Jurnal Studi Keislaman 2 (1), 91-102",2015,0,"at-turas: Jurnal Studi Keislaman 2 (1), 91-102"
6696,Perancangan Data Architecture Untuk Fungsi Akademik Pada Institut Pemerintahan Dalam Negeri (ipdn) Menggunakan Framework Togaf Adm Studi Kasus Sistem Informasi Akademik (siakad),https://scholar.google.com/scholar?q=+intitle:'Perancangan Data Architecture Untuk Fungsi Akademik Pada Institut Pemerintahan Dalam Negeri (ipdn) Menggunakan Framework Togaf Adm Studi Kasus Sistem Informasi Akademik (siakad)',"AD Ginanjar, M Murahartawaty, R Hanafi
eProceedings of Engineering 2 (2), 2015",2015,0,"eProceedings of Engineering 2 (2), 2015"
6696,Struggle To Tell The Truth: An Individual Psychological Study On The Girl On The Train Novel,https://scholar.google.com/scholar?q=+intitle:'Struggle To Tell The Truth: An Individual Psychological Study On The Girl On The Train Novel',"MI Rahayuni, A Nugroho, M Hum
Universitas Muhammadiyah Surakarta, 2017",2017,2,"Universitas Muhammadiyah Surakarta, 2017"
6696,"How can entrepreneurial self-efficacy, proactivity and creativity enhance sustainable recognition opportunity? The effect of entrepreneurial alertness is to mediate the …","https://scholar.google.com/scholar?q=+intitle:'How can entrepreneurial self-efficacy, proactivity and creativity enhance sustainable recognition opportunity? The effect of entrepreneurial alertness is to mediate the …'","N Yasir, N Mahmood, AA Jutt, M Babar, M Irfan, F Jamil, MZ Shaukat, ...
Rev. Argent. Clin. Psicol 29, 1004-1023, 2020",2020,15,"Rev. Argent. Clin. Psicol 29, 1004-1023, 2020"
6696,Application of Floating Rice Science and Technology on the Lebak Swamp Land in Agrotourism Tekno 44 Gelebak Dalam Village,https://scholar.google.com/scholar?q=+intitle:'Application of Floating Rice Science and Technology on the Lebak Swamp Land in Agrotourism Tekno 44 Gelebak Dalam Village',"A Sofian, SE Rahim, R Rosmiah, IS Aminah, DT Astuti, N Amir, N Marlina, ...
Altifani Journal: International Journal of Community Engagement 4 (1), 46-51, 2023",2023,0,"Altifani Journal: International Journal of Community Engagement 4 (1), 46-51, 2023"
6696,PENERAPAN REGRESI NON PARAMETRIK DENGAN TAKSIRAN KUADRAT TERKECIL UNTUK MENDETEKSI LONCATAN HARGA SAHAM LEMBAGA KEUANGAN (BANK) DI INDONESIA,https://scholar.google.com/scholar?q=+intitle:'PENERAPAN REGRESI NON PARAMETRIK DENGAN TAKSIRAN KUADRAT TERKECIL UNTUK MENDETEKSI LONCATAN HARGA SAHAM LEMBAGA KEUANGAN (BANK) DI INDONESIA',"A Aziz
UNIMED, 2018",2018,0,"UNIMED, 2018"
6697,Efficacy of additional solifenacin succinate therapy for storage symptoms in females with uncomplicated lower urinary tract infection: the solution randomized controlled trial,https://scholar.google.com/scholar?q=+intitle:'Efficacy of additional solifenacin succinate therapy for storage symptoms in females with uncomplicated lower urinary tract infection: the solution randomized controlled trial',"HE Rahardjo, FA Syahputra, PI Islianti, FA Matondang
Acta Medica Indonesiana 50 (3), 200, 2018",2018,6,"Acta Medica Indonesiana 50 (3), 200, 2018"
6697,Structure and Dynamics of Communication in Communities,https://scholar.google.com/scholar?q=+intitle:'Structure and Dynamics of Communication in Communities',D Anggraeni,0000,0,
6697,Chronic Kidney Disease Among Workers Exposed To Perfluorooctanoic Acid (PFOA),https://scholar.google.com/scholar?q=+intitle:'Chronic Kidney Disease Among Workers Exposed To Perfluorooctanoic Acid (PFOA)',"M Ilyas, A Kresna
The Indonesian Journal of Community and Occupational Medicine 1 (2), 101-6, 2021",2021,0,"The Indonesian Journal of Community and Occupational Medicine 1 (2), 101-6, 2021"
6697,A self-powered six-axis tactile sensor by using triboelectric mechanism,https://scholar.google.com/scholar?q=+intitle:'A self-powered six-axis tactile sensor by using triboelectric mechanism',"T Chen, Q Shi, Z Yang, J Liu, H Liu, L Sun, C Lee
Nanomaterials 8 (7), 503",2018,10,"Nanomaterials 8 (7), 503"
6697,PENGARUH DUKUNGAN KELUARGA TERHADAP MOTIVASI BERPRESTASI ATLET DISABILITAS DI NATIONAL PARALYMPIC COMMITTEE INDONESIA KABUPATEN MUSI BANYUASIN,https://scholar.google.com/scholar?q=+intitle:'PENGARUH DUKUNGAN KELUARGA TERHADAP MOTIVASI BERPRESTASI ATLET DISABILITAS DI NATIONAL PARALYMPIC COMMITTEE INDONESIA KABUPATEN MUSI BANYUASIN',"AA FITRI, TA Susanto, E Lidya
Sriwijaya University, 2022",2022,0,"Sriwijaya University, 2022"
6697,Persepsi Masyarakat Terhadap Perkawinan Campuran (studi kasus perkawinan antar pria dan wanita dilihat dari segi beda agama di Desa Pengastulan Kecamatan seririt),https://scholar.google.com/scholar?q=+intitle:'Persepsi Masyarakat Terhadap Perkawinan Campuran (studi kasus perkawinan antar pria dan wanita dilihat dari segi beda agama di Desa Pengastulan Kecamatan seririt)',"LPLS Dewi, IW Landrawan, M Si, IN Natajaya
Jurnal Pendidikan Kewarganegaraan Undiksha 7 (1)",2019,0,Jurnal Pendidikan Kewarganegaraan Undiksha 7 (1)
6697,Darcian natural convection in an inclined trapezoidal cavity partly filled with a porous layer and partly with a nanofluid layer,https://scholar.google.com/scholar?q=+intitle:'Darcian natural convection in an inclined trapezoidal cavity partly filled with a porous layer and partly with a nanofluid layer',"AI Alsabery, AJ Chamkha, H Saleh, I Hashim, B Chanane
Sains Malaysiana 46 (5), 803-815, 2017",2017,24,"Sains Malaysiana 46 (5), 803-815, 2017"
6697,a. Proceedings Konferensi dan Temu Nasional Teknologi Informasi & Komunikasi (TIK) Untuk Indonesia 2008,https://scholar.google.com/scholar?q=+intitle:'a. Proceedings Konferensi dan Temu Nasional Teknologi Informasi & Komunikasi (TIK) Untuk Indonesia 2008',"M Siti Maimunah, R Rudianto
Pelayanan Teknologi Indormasi dan Komunikasi untuk Pengembagan Desa, 1-3, 2008",2008,0,"Pelayanan Teknologi Indormasi dan Komunikasi untuk Pengembagan Desa, 1-3, 2008"
6697,PENGAJARAN UNSUR MEKANISTIK TULISANDI SEKOLAH DASAR,https://scholar.google.com/scholar?q=+intitle:'PENGAJARAN UNSUR MEKANISTIK TULISANDI SEKOLAH DASAR',"D Indihadi
penelitian-pendidikan 178, 2012",2012,0,"penelitian-pendidikan 178, 2012"
6697,COMPREHENSIVE SEXUALITY EDUCATION PADA SISWA SMP DI KOTA KEDIRI,https://scholar.google.com/scholar?q=+intitle:'COMPREHENSIVE SEXUALITY EDUCATION PADA SISWA SMP DI KOTA KEDIRI',"AD Percunda
JOURNAL OF COMMUNITY DEDICATION 4 (2), 327-339, 2024",2024,0,"JOURNAL OF COMMUNITY DEDICATION 4 (2), 327-339, 2024"
6698,"Pekerja Migran Sektor Informal di Kota Denpasar, Kunjungan Ke Daerah Asal, dan Kegunaan Remitan","https://scholar.google.com/scholar?q=+intitle:'Pekerja Migran Sektor Informal di Kota Denpasar, Kunjungan Ke Daerah Asal, dan Kegunaan Remitan'","DPE Nilakusmawati, DPE Nilakusmawati, IGAM Srinadi, IGAM Srinadi
Fakultas MIPA Universitas Udayana",2018,0,Fakultas MIPA Universitas Udayana
6698,REDEFENING PENDIDIKAN KARAKTER;(MENGEMBALIKAN PENDIDIKAN KARAKTER PADA AL-QURAN),https://scholar.google.com/scholar?q=+intitle:'REDEFENING PENDIDIKAN KARAKTER;(MENGEMBALIKAN PENDIDIKAN KARAKTER PADA AL-QURAN)',"P Chandra
Jurnal Aghniya 2 (2), 2019",2019,0,"Jurnal Aghniya 2 (2), 2019"
6698,Simulation analysis of equivalent circuit model of skin-electrode impedance for transcutaneous electrical stimulation,https://scholar.google.com/scholar?q=+intitle:'Simulation analysis of equivalent circuit model of skin-electrode impedance for transcutaneous electrical stimulation',"JW Simatupang, W Wijaya, D Tyler, C Mavridis
Bulletin of Electrical Engineering and Informatics 10 (4), 2021",2021,0,"Bulletin of Electrical Engineering and Informatics 10 (4), 2021"
6698,Leveraging Financial Technology and Digital Marketing for MSME Growth,https://scholar.google.com/scholar?q=+intitle:'Leveraging Financial Technology and Digital Marketing for MSME Growth',"R Lesmana, A Kadim, D Andayani, N Khairunnisa
2024 3rd International Conference on Creative Communication and Innovative …, 2024",2024,0,"2024 3rd International Conference on Creative Communication and Innovative …, 2024"
