Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6679,"Pengaruh Kapasitas Sumber Daya Manusia, Perencanaan Penganggaran, Politik Pengaggaran, Dan Informasi Pendukung Dengan Transparasi Publik Sebagai Variabel Moderating Terhadap …","https://scholar.google.com/scholar?q=+intitle:'Pengaruh Kapasitas Sumber Daya Manusia, Perencanaan Penganggaran, Politik Pengaggaran, Dan Informasi Pendukung Dengan Transparasi Publik Sebagai Variabel Moderating Terhadap …'","L Elfrina, V Ratnawati, M Wiguna
Jurnal Online Mahasiswa (JOM) Bidang Ilmu Ekonomi 1 (2), 1-16, 2015",2015,5,"Jurnal Online Mahasiswa (JOM) Bidang Ilmu Ekonomi 1 (2), 1-16, 2015"
6679,Relevansi Lagu Hujan Rintik-Rintik Karya At Mahmud Terhadap Pembelajaran Tematik Di Sekolah Dasar,https://scholar.google.com/scholar?q=+intitle:'Relevansi Lagu Hujan Rintik-Rintik Karya At Mahmud Terhadap Pembelajaran Tematik Di Sekolah Dasar',"K Apresia, HY Karyawanto",0000,0,
6679,"Kekuasaan Politik Dalam Pemerintahan Islam: studi perbandingan antara konsep kekuasan politik ibnu taimiyah dan abu Al-A, Al-Maududi","https://scholar.google.com/scholar?q=+intitle:'Kekuasaan Politik Dalam Pemerintahan Islam: studi perbandingan antara konsep kekuasan politik ibnu taimiyah dan abu Al-A, Al-Maududi'","A Yanto
Jakarta: Fakultas Ushuluddin Dan Filsafat Uin Syarif Hidayatullah, 2006",0000,0,"Jakarta: Fakultas Ushuluddin Dan Filsafat Uin Syarif Hidayatullah, 2006"
6679,VISI MANAJEMEN PENDIDIKAN TINGGI DALAM PERSPEKTIF PEMBANGUNAN PENDIDIKAN NASIONAL,https://scholar.google.com/scholar?q=+intitle:'VISI MANAJEMEN PENDIDIKAN TINGGI DALAM PERSPEKTIF PEMBANGUNAN PENDIDIKAN NASIONAL',AM Mirfani,0000,0,
6679,Efektivitas Pemberian Terapi Musik (Mozart) dan Back Exercise Terhadap Penurunan Nyeri Dysmenorrhea Primer. e-Jurnal IPTEKS Terapan,https://scholar.google.com/scholar?q=+intitle:'Efektivitas Pemberian Terapi Musik (Mozart) dan Back Exercise Terhadap Penurunan Nyeri Dysmenorrhea Primer. e-Jurnal IPTEKS Terapan',"R Heryani, MD Utari
ISSN, 1979",1979,0,"ISSN, 1979"
6679,Penggunaan media pembelajaran berbasis prezi untuk meningkatkan minat belajar siswa pada mata pelajaran sejarah di kelas XI IIS 3 SMAN 2 Malang,https://scholar.google.com/scholar?q=+intitle:'Penggunaan media pembelajaran berbasis prezi untuk meningkatkan minat belajar siswa pada mata pelajaran sejarah di kelas XI IIS 3 SMAN 2 Malang',"M Kustiana
SKRIPSI Mahasiswa UM",2021,0,SKRIPSI Mahasiswa UM
6679,"Ethnobotanical study of the medicinal plant by local communities in karst area of Pacitan District, East Java, Indonesia","https://scholar.google.com/scholar?q=+intitle:'Ethnobotanical study of the medicinal plant by local communities in karst area of Pacitan District, East Java, Indonesia'","LA AMMAR, B KURNIAWATI, D ANGGOROWATI, AP CAHYANINGSIH, ...
International Journal of Tropical Drylands 5 (2), 2021",2021,15,"International Journal of Tropical Drylands 5 (2), 2021"
6680,Geometri Terumbu Pulau Kecil: Model Perencanaan Kawasan Konservasi Berbasis Perikanan Tangkap Di Kabupaten Kepulauan Sitaro (Reef Geometri of Small Islands: a Model …,https://scholar.google.com/scholar?q=+intitle:'Geometri Terumbu Pulau Kecil: Model Perencanaan Kawasan Konservasi Berbasis Perikanan Tangkap Di Kabupaten Kepulauan Sitaro (Reef Geometri of Small Islands: a Model …',"J Kumaat, J Haluan, B Wiryawan, SH Wisudo, DR Monintja
Buletin PSP 20 (2), 155-165",2012,0,"Buletin PSP 20 (2), 155-165"
6680,Partisipasi masyarakat dalam pengembangan kawasan wisata Tirtasari Sonsang Kabupaten Agam,https://scholar.google.com/scholar?q=+intitle:'Partisipasi masyarakat dalam pengembangan kawasan wisata Tirtasari Sonsang Kabupaten Agam',"T Nabila, J Purwohandoyo
Region: Jurnal Pembangunan Wilayah dan Perencanaan Partisipatif 16 (1), 108-120",0000,0,"Region: Jurnal Pembangunan Wilayah dan Perencanaan Partisipatif 16 (1), 108-120"
6680,Rekonstruksi Paradigma Filsafat Ilmu: Studi Kritis Terhadap Ilmu Hukum Sebagai Ilmu,https://scholar.google.com/scholar?q=+intitle:'Rekonstruksi Paradigma Filsafat Ilmu: Studi Kritis Terhadap Ilmu Hukum Sebagai Ilmu',"S Salam
Ekspose: Jurnal Penelitian Hukum Dan Pendidikan 18 (2), 885-896, 2019",2019,54,"Ekspose: Jurnal Penelitian Hukum Dan Pendidikan 18 (2), 885-896, 2019"
6680,Object Oriented Analysis and Design Aplikasi Pasar Online: TONPASAR,https://scholar.google.com/scholar?q=+intitle:'Object Oriented Analysis and Design Aplikasi Pasar Online: TONPASAR',"D Irmansyah, AZ Wastuyana, EA Hermanto, AS Fitri
JURNAL PENELITIAN SISTEM INFORMASI (JPSI) 2 (1), 18-27, 2024",2024,1,"JURNAL PENELITIAN SISTEM INFORMASI (JPSI) 2 (1), 18-27, 2024"
6680,Trademark Usaha Kecil Menengah “BMD”,https://scholar.google.com/scholar?q=+intitle:'Trademark Usaha Kecil Menengah “BMD”',"PSMJ Silaban, ACK Azis, J Suharianto
Seminar Nasional Pengabdian Kepada Masyarakat, 0",0000,0,"Seminar Nasional Pengabdian Kepada Masyarakat, 0"
6680,Profil Transaksi Akademik FISIP Unand Tahun 2015,https://scholar.google.com/scholar?q=+intitle:'Profil Transaksi Akademik FISIP Unand Tahun 2015',A Saputra,2016,0,
6680,"PENGARUH KUALITAS SUMBER DAYA MANUSIA, AKUNTANSI BERBASIS AKRUAL, DAN SISTEM PENGENDALIAN INTERN TERHADAP KUALITAS LAPORAN KEUANGAN (Studi Pada Dinas Pendapatan, Pengelolaan …","https://scholar.google.com/scholar?q=+intitle:'PENGARUH KUALITAS SUMBER DAYA MANUSIA, AKUNTANSI BERBASIS AKRUAL, DAN SISTEM PENGENDALIAN INTERN TERHADAP KUALITAS LAPORAN KEUANGAN (Studi Pada Dinas Pendapatan, Pengelolaan …'","R ABDULLAH
Skripsi 1 (921412025), 2017",2017,0,"Skripsi 1 (921412025), 2017"
6680,معانى أحرف الجر في سورة يس,https://scholar.google.com/scholar?q=+intitle:'<span dir=rtl>معانى أحرف الجر في سورة يس</span>',"A Abdurrahman
Tarbiyah dan Keguruan",2009,0,Tarbiyah dan Keguruan
6680,Empirical Bayes estimation for Markov chain models of drought events in Peninsular Malaysia,https://scholar.google.com/scholar?q=+intitle:'Empirical Bayes estimation for Markov chain models of drought events in Peninsular Malaysia',"W Sanusi, AA Jemain, WZ Wan Zin
AIP Conference Proceedings 1571 (1), 1082-1089, 2013",2013,3,"AIP Conference Proceedings 1571 (1), 1082-1089, 2013"
6680,Analisa Dinamik Sistem Kendali Frekuensi Tenaga Listrik Dengan Diagram Bode dan Diagram Nyquist (Model Reheat),https://scholar.google.com/scholar?q=+intitle:'Analisa Dinamik Sistem Kendali Frekuensi Tenaga Listrik Dengan Diagram Bode dan Diagram Nyquist (Model Reheat)',"AH Hanuzi, A Luthfi, HD Laksono
LPPM Unand, 2021",2021,0,"LPPM Unand, 2021"
6681,"PENELUSURAN FRAKSI PENANGKAP RADIKAL BEBAS DPPH (1, 1-difenil-2-pikrilhidrazil) BUAH Baccaurea lanceolata Muell. Arg dan UJI IN VITRO PROLIFERASI LIMFOSIT SERTA FAGOSITOSIS …","https://scholar.google.com/scholar?q=+intitle:'PENELUSURAN FRAKSI PENANGKAP RADIKAL BEBAS DPPH (1, 1-difenil-2-pikrilhidrazil) BUAH Baccaurea lanceolata Muell. Arg dan UJI IN VITRO PROLIFERASI LIMFOSIT SERTA FAGOSITOSIS …'","S HADI
Universitas Gadjah Mada, 2018",2018,0,"Universitas Gadjah Mada, 2018"
6681,THE EFFECTIVENESS OF PROBLEM BASED WORKSHEET TO IMPROVE SENIOR HIGH SCHOOL STUDENTSâ€™ CRITICAL THINKING SKILLS,https://scholar.google.com/scholar?q=+intitle:'THE EFFECTIVENESS OF PROBLEM BASED WORKSHEET TO IMPROVE SENIOR HIGH SCHOOL STUDENTSâ€™ CRITICAL THINKING SKILLS',"S Ningsyih, Y Andayani, A Hakim
Unnes Science Education Journal 7 (3), 2018",2018,5,"Unnes Science Education Journal 7 (3), 2018"
6681,PENDAMPINGAN PEMBUATAN LOGO DAN PACKAGING PRODUK UMKM TELUR ASIN UD. MUCHLIS DI DESA KALANGSURYA,https://scholar.google.com/scholar?q=+intitle:'PENDAMPINGAN PEMBUATAN LOGO DAN PACKAGING PRODUK UMKM TELUR ASIN UD. MUCHLIS DI DESA KALANGSURYA',"H Yulianti, W Sasmi, S Suhardiman
PROSIDING KONFERENSI NASIONAL PENELITIAN DAN PENGABDIAN UNIVERSITAS BUANA …, 2022",2022,0,"PROSIDING KONFERENSI NASIONAL PENELITIAN DAN PENGABDIAN UNIVERSITAS BUANA …, 2022"
6681,"Heretabiltas dan Kemajuan Genetika Kadar Antosianin, Kadar Air, Tebal Kulit Buah, Kadar Lignin Kulit Buah, dan Ketahanan Tanaman Cabai Merah terhadap Penyakit Antraknos","https://scholar.google.com/scholar?q=+intitle:'Heretabiltas dan Kemajuan Genetika Kadar Antosianin, Kadar Air, Tebal Kulit Buah, Kadar Lignin Kulit Buah, dan Ketahanan Tanaman Cabai Merah terhadap Penyakit Antraknos'","A Komariah, L Amalia
Bionatura 13 (3), 226-234",2011,3,"Bionatura 13 (3), 226-234"
6681,Bukti Kinerja Pembimbing Tesis an Siti Nurjanah,https://scholar.google.com/scholar?q=+intitle:'Bukti Kinerja Pembimbing Tesis an Siti Nurjanah',"I ISTIANINGSIH
MANDIRI, 0",0000,0,"MANDIRI, 0"
6681,"Hadis Tarbawi, Pendidikan perspektif Hadis Nabi","https://scholar.google.com/scholar?q=+intitle:'Hadis Tarbawi, Pendidikan perspektif Hadis Nabi'","Alfiah
ISBN; 978-602-6879-05-9, Kreasi Edukasi Pekanbaru,  http://repository.uin …, 2015",2015,10,"ISBN; 978-602-6879-05-9, Kreasi Edukasi Pekanbaru,  http://repository.uin …, 2015"
6681,Inflationary effects of fiscal and monetary policies in Indonesia,https://scholar.google.com/scholar?q=+intitle:'Inflationary effects of fiscal and monetary policies in Indonesia',"J Sriyana
Business and Economic Horizons 14 (3), 674-688, 2018",2018,5,"Business and Economic Horizons 14 (3), 674-688, 2018"
6681,Perbaikan Sistem Kerja Menggunakan Pendekatan Ergonomi Partisipatori Guna Mengurangi Level Cidera Pada Pekerja (Studi Kasus PT. MItra Rekatama Mandiri),https://scholar.google.com/scholar?q=+intitle:'Perbaikan Sistem Kerja Menggunakan Pendekatan Ergonomi Partisipatori Guna Mengurangi Level Cidera Pada Pekerja (Studi Kasus PT. MItra Rekatama Mandiri)',"AL Pratama, M Yusuf, CI Parwati
Jurnal Rekavasi 4 (2338-7750), 2016",2016,2,"Jurnal Rekavasi 4 (2338-7750), 2016"
6681,"Gambaran Perilaku Swamedikasi Nyeri, Diare, Batuk dan Maag oleh Masyarakat","https://scholar.google.com/scholar?q=+intitle:'Gambaran Perilaku Swamedikasi Nyeri, Diare, Batuk dan Maag oleh Masyarakat'","RN Amalia, RS Dianingati
Generics: Journal of Research in Pharmacy 1 (2), 53-59, 2021",2021,12,"Generics: Journal of Research in Pharmacy 1 (2), 53-59, 2021"
6681,Unexpectedly low frequency of BRCA1/2 deleterious mutations in Japanese patients with breast cancer.,https://scholar.google.com/scholar?q=+intitle:'Unexpectedly low frequency of BRCA1/2 deleterious mutations in Japanese patients with breast cancer.',"I Sakamoto, H Nakagomi, K Okimoto, M Inoue, Y Hirotsu, K Amemiya, ...
The Breast Journal 24 (1), 96-98, 2017",2017,1,"The Breast Journal 24 (1), 96-98, 2017"
6682,Analisis Perancangan Jaringan Fiber to The Home Area Universitas Nasional Blok IV dengan Optisystem,https://scholar.google.com/scholar?q=+intitle:'Analisis Perancangan Jaringan Fiber to The Home Area Universitas Nasional Blok IV dengan Optisystem',"E Nuari, I Fitri, N Nurhayati
Jurnal Media Informatika Budidarma 4 (2), 257, 2020",2020,3,"Jurnal Media Informatika Budidarma 4 (2), 257, 2020"
6682,Hubungan Pengetahuan Tentang kesehatan gigi dan mulut dengan kejadian karies gigi anak SDN Kleco II Kelas V dan VI Kecamatan Laweyan Surakarta,https://scholar.google.com/scholar?q=+intitle:'Hubungan Pengetahuan Tentang kesehatan gigi dan mulut dengan kejadian karies gigi anak SDN Kleco II Kelas V dan VI Kecamatan Laweyan Surakarta',"U Kawuryan
Universitas Muhammadiyah Surakarta, 2008",2008,28,"Universitas Muhammadiyah Surakarta, 2008"
6682,Ketetapan Anak Luar Kawin Dengan Keluarga Ayahnya Pada Hubungan Keperdataan Sebagai Akibat Hukum Dari Putusan MK No. 46 Tahun 2010,https://scholar.google.com/scholar?q=+intitle:'Ketetapan Anak Luar Kawin Dengan Keluarga Ayahnya Pada Hubungan Keperdataan Sebagai Akibat Hukum Dari Putusan MK No. 46 Tahun 2010',"SL Andriati, NM Ginting, MR Elena
Civilia: Jurnal Kajian Hukum dan Pendidikan Kewarganegaraan 2 (5), 96-103, 2023",2023,2,"Civilia: Jurnal Kajian Hukum dan Pendidikan Kewarganegaraan 2 (5), 96-103, 2023"
6682,Usaha Perkuatan P0ndasi Rumah Untuk Tanah Rawa di Banjarmasin,https://scholar.google.com/scholar?q=+intitle:'Usaha Perkuatan P0ndasi Rumah Untuk Tanah Rawa di Banjarmasin',"N Agusniansyah, GN Sarbini
https://doi.org/10.33379/gtech.v8i2.4287, 2024",2024,0,"https://doi.org/10.33379/gtech.v8i2.4287, 2024"
6682,"Microbiological Assessment of Fish Sausages Coated with Smoked-Edible Film, and Stored in Room and Refrigerator Temperatures","https://scholar.google.com/scholar?q=+intitle:'Microbiological Assessment of Fish Sausages Coated with Smoked-Edible Film, and Stored in Room and Refrigerator Temperatures'","HA Dien, RI Montolalu, F Mentang, J Keno, RS Burdam, S Berhimpon
World Academy of Science, Engineering and Technology, International Journal …",2015,0,"World Academy of Science, Engineering and Technology, International Journal …"
6682,Sosialisasi Pembuatan Disinfektan dari Cairan Pemutih untuk Sterilisasi Kandang Ternak di Desa Kwarakan Kecamatan Kaloran Kabupaten Temanggung,https://scholar.google.com/scholar?q=+intitle:'Sosialisasi Pembuatan Disinfektan dari Cairan Pemutih untuk Sterilisasi Kandang Ternak di Desa Kwarakan Kecamatan Kaloran Kabupaten Temanggung',"FD Putri, DA Suseno
Jurnal Bina Desa 5 (2), 175-179, 2023",2023,0,"Jurnal Bina Desa 5 (2), 175-179, 2023"
6682,Edukasi tentang pentingnya gizi olahraga pada atlet basket kursi roda,https://scholar.google.com/scholar?q=+intitle:'Edukasi tentang pentingnya gizi olahraga pada atlet basket kursi roda',"N Gifari, S Hadianti, S Nurjadin, M Sapang
Asmat: Jurnal Pengabmas 1 (2), 111-118, 2022",2022,3,"Asmat: Jurnal Pengabmas 1 (2), 111-118, 2022"
6682,PENELITIANHASILHUTAN,https://scholar.google.com/scholar?q=+intitle:'PENELITIANHASILHUTAN',"KKDANPH HUTAN
Jurnal Penelitian Hasil Hutan adalah publikasi ilmiah bidang hasil hutan 32 (4)",2014,0,Jurnal Penelitian Hasil Hutan adalah publikasi ilmiah bidang hasil hutan 32 (4)
6682,"Fiqh Muamalah (sejarah, hukum dan perkembangannya)","https://scholar.google.com/scholar?q=+intitle:'Fiqh Muamalah (sejarah, hukum dan perkembangannya)'","R Nurdin
Banda Aceh: PeNA, 2010",2010,149,"Banda Aceh: PeNA, 2010"
6682,Studi Meta Analisis Problem Based Learning Dalam Pembelajaran Fisika,https://scholar.google.com/scholar?q=+intitle:'Studi Meta Analisis Problem Based Learning Dalam Pembelajaran Fisika',"RD Astutik, MNR Jauhariyah
ORBITA: Jurnal Kajian, Inovasi dan Aplikasi Pendidikan Fisika 7 (1), 159-168, 2021",2021,6,"ORBITA: Jurnal Kajian, Inovasi dan Aplikasi Pendidikan Fisika 7 (1), 159-168, 2021"
6683,Keanekaragaman Tumbuhan Paku (Pteridophyta) Di Kawasan Wisata Sungai Pucok Krueng Raba Kecamatan Lhoknga Kabupaten Aceh Besar Sebagai Media Pendukung Pembelajaran Pada Materi …,https://scholar.google.com/scholar?q=+intitle:'Keanekaragaman Tumbuhan Paku (Pteridophyta) Di Kawasan Wisata Sungai Pucok Krueng Raba Kecamatan Lhoknga Kabupaten Aceh Besar Sebagai Media Pendukung Pembelajaran Pada Materi …',"M Karlita
UIN AR-RANIRY, 2020",2020,4,"UIN AR-RANIRY, 2020"
6683,Analisis tindak tutur direktif pada film Bulan terbelah di langit Amerika sutradara Hanum Salsabiela Rais dan skenario pembelajarannya di kelas xi sma,https://scholar.google.com/scholar?q=+intitle:'Analisis tindak tutur direktif pada film Bulan terbelah di langit Amerika sutradara Hanum Salsabiela Rais dan skenario pembelajarannya di kelas xi sma',"EAP Arum, N Setyorini
Surya Bahtera 5, 49, 2017",2017,8,"Surya Bahtera 5, 49, 2017"
6683,"Desipradani, Gita. 2017. Akuntansi Hijau Berbasis Etika Bisnis: Implementasi di RSUA Ponorogo, Jawa Timur","https://scholar.google.com/scholar?q=+intitle:'Desipradani, Gita. 2017. Akuntansi Hijau Berbasis Etika Bisnis: Implementasi di RSUA Ponorogo, Jawa Timur'","A Marina, SI Wahjono
Journal BALANCE: Economic, Business, Management and Accounting Journal 14 …, 0",0000,27,"Journal BALANCE: Economic, Business, Management and Accounting Journal 14 …, 0"
6683,Single Phase Power Sensing with Developed Voltage and Current Sensors,https://scholar.google.com/scholar?q=+intitle:'Single Phase Power Sensing with Developed Voltage and Current Sensors',"V Mudeng, H Wicaksono, AT Destanio, Y Nainggolan",2020,0,
6683,Analisis Terpaan Iklan Partai Politik Di Televisi Pada Pemilih Pemula Di Kota Denpasar Dalam Pemilu Legislatif 2014,https://scholar.google.com/scholar?q=+intitle:'Analisis Terpaan Iklan Partai Politik Di Televisi Pada Pemilih Pemula Di Kota Denpasar Dalam Pemilu Legislatif 2014',"I Kertayasa, N Gelgel, AD Pradipta
Jurnal Medium 1 (1), 1-15, 2017",2017,2,"Jurnal Medium 1 (1), 1-15, 2017"
6683,Kontribusi kemandirian dan kedisiplinan terhadap hasil belajar,https://scholar.google.com/scholar?q=+intitle:'Kontribusi kemandirian dan kedisiplinan terhadap hasil belajar',"M Sobri
Guepedia, 2020",2020,259,"Guepedia, 2020"
6683,Similarity of PERAN MEDIA SOSIAL DALAM PERUBAHAN GAYA HIDUP REMAJA DI DESA CARANGREJO,https://scholar.google.com/scholar?q=+intitle:'Similarity of PERAN MEDIA SOSIAL DALAM PERUBAHAN GAYA HIDUP REMAJA DI DESA CARANGREJO',"F Firman
Corcys, 2023",2023,0,"Corcys, 2023"
6683,Karbon Aktif Berbasis Chitin Turunan Kulit Udang Windu (Penaeus Monodon) Dengan Self-doping Nitrogen-Oksigen Untuk Material Superkapasitor,https://scholar.google.com/scholar?q=+intitle:'Karbon Aktif Berbasis Chitin Turunan Kulit Udang Windu (Penaeus Monodon) Dengan Self-doping Nitrogen-Oksigen Untuk Material Superkapasitor',"R Farma
Journal of Aceh Physics Society 12 (3), 1-7, 2023",2023,0,"Journal of Aceh Physics Society 12 (3), 1-7, 2023"
6683,The Adoption of HEC-RAS 2D Application in Flood Assessment of the Akelaka Watershed,https://scholar.google.com/scholar?q=+intitle:'The Adoption of HEC-RAS 2D Application in Flood Assessment of the Akelaka Watershed',"I Sahdar, D Rohmat, WA Pranoto
IJEBD (International Journal of Entrepreneurship and Business Development) 5 …, 2022",2022,0,"IJEBD (International Journal of Entrepreneurship and Business Development) 5 …, 2022"
6683,"The role of organic farming on the improvement of agriculture production in Southeast Sulawesi, Indonesia","https://scholar.google.com/scholar?q=+intitle:'The role of organic farming on the improvement of agriculture production in Southeast Sulawesi, Indonesia'","L Karimuna
Published in book of abstracts Tropentag, 2003",2003,2,"Published in book of abstracts Tropentag, 2003"
6684,JURNALIS PEREMPUAN DAN KEKERASAN BERBASIS GENDER ONLINE (KBGO),https://scholar.google.com/scholar?q=+intitle:'JURNALIS PEREMPUAN DAN KEKERASAN BERBASIS GENDER ONLINE (KBGO)',"RM Setyowati, ED Setya Watie
Akselerasi: Jurnal Ilmiah Nasional 6 (1), 64-78, 2024",2024,0,"Akselerasi: Jurnal Ilmiah Nasional 6 (1), 64-78, 2024"
6684,Halawatul Qur'an,https://scholar.google.com/scholar?q=+intitle:'Halawatul Qur'an',S Anwar,2020,0,
6684,Pengembangan media pembelajaran kimia berbasis komputer pada materi senyawa karbon untuk SMA kelas XII semester 2,https://scholar.google.com/scholar?q=+intitle:'Pengembangan media pembelajaran kimia berbasis komputer pada materi senyawa karbon untuk SMA kelas XII semester 2',"KK Purwanto
Universitas Negeri Malang, 2011",2011,0,"Universitas Negeri Malang, 2011"
6684,Analysis of Student Activities Based on Log Files in E-Learning Using Clustering Algorithm,https://scholar.google.com/scholar?q=+intitle:'Analysis of Student Activities Based on Log Files in E-Learning Using Clustering Algorithm',"I Maulana, M Mariam
Journal of Advanced Research in Applied Sciences and Engineering Technology …, 2025",2025,0,"Journal of Advanced Research in Applied Sciences and Engineering Technology …, 2025"
6684,Keragaan Agronomi dan Kelayakan Usahatani Beberapa Varietas Padi Sawah (Oryza sartiva L.) dengan Sistem Tanam Tegel di Desa Ajee Rayeuk Kecamatan Ingin Jaya Aceh Besar.,https://scholar.google.com/scholar?q=+intitle:'Keragaan Agronomi dan Kelayakan Usahatani Beberapa Varietas Padi Sawah (Oryza sartiva L.) dengan Sistem Tanam Tegel di Desa Ajee Rayeuk Kecamatan Ingin Jaya Aceh Besar.',"N Ainina, H Husaini, D Junita, M Jalil
Jurnal Agrotek Lestari 8 (2), 107-115, 2023",2023,0,"Jurnal Agrotek Lestari 8 (2), 107-115, 2023"
6684,Determinan Fenomena Audit Delay,https://scholar.google.com/scholar?q=+intitle:'Determinan Fenomena Audit Delay',"RS Pasha, T Nurhadianto
UMMagelang Conference Series, 286-299, 2023",2023,1,"UMMagelang Conference Series, 286-299, 2023"
6684,ANALISIS PROSES REKRUTMEN DAN SELEKSI KARYAWAN DAN PERNGARUHNYA TERHADAP KEGIATAN OPERASIONAL DI PT KINTETSU WORLD EXPRESS INDONESIA,https://scholar.google.com/scholar?q=+intitle:'ANALISIS PROSES REKRUTMEN DAN SELEKSI KARYAWAN DAN PERNGARUHNYA TERHADAP KEGIATAN OPERASIONAL DI PT KINTETSU WORLD EXPRESS INDONESIA',"M Lina Siska, DMAA Musa, MM SE
neomarketing 1 (1), 0",0000,0,"neomarketing 1 (1), 0"
